trialnum,time,state,mapAngle,viewAngle,posx,posy,posz,rotx,roty,rotz,gazex,gazey,gazez
37,3.560394,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.573685,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.586792,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.600037,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.613358,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.62677,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.640137,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.653641,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.666809,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.680145,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.693542,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.706924,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.720169,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.733429,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.74675,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.760925,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.773804,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.78685,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.800156,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.813553,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.826935,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.84021,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,119.7865,-0.01,10.54744
37,3.853577,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,20.51753,-2.456106E-17,0.5370471
37,3.866882,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,20.51753,-2.456106E-17,0.5370471
37,3.880203,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,7.383423,-1.413112E-17,0.4139581
37,3.893646,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,5.480202,-1.497747E-17,0.4757705
37,3.906952,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,10.87218,-2.674677E-17,0.7792454
37,3.920349,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,10.87218,-2.674677E-17,0.7792454
37,3.933548,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,16.36426,-3.671707E-17,1.020199
37,3.947037,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,20.94286,-4.565514E-17,1.242226
37,3.960266,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,24.56776,-5.191135E-17,1.390301
37,3.973831,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,30.01731,-6.102655E-17,1.60311
37,3.987244,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,30.01731,-6.102655E-17,1.60311
37,4.000305,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,35.97093,-7.204469E-17,1.871406
37,4.013611,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,43.62932,-8.693971E-17,2.240914
37,4.027008,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,50.89188,-1.046187E-16,2.71138
37,4.040344,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,62.45979,-0.01,3.249805
37,4.053726,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,62.45979,-0.01,3.249805
37,4.067093,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,77.81662,-0.01,4.032755
37,4.080322,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,115.7049,-0.01,6.034374
37,4.093582,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,177.4545,-0.01,9.151336
37,4.107025,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,177.4545,-0.01,9.151336
37,4.120361,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,177.4545,-0.01,9.151336
37,4.133652,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.146988,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.160431,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.173676,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.187363,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.200302,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.213776,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.226974,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.240433,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.253708,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.267029,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.280334,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.29451,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.307129,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.320404,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.333893,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.347061,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.360367,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.373871,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.387299,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.400681,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.413696,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.427048,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.440506,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.453812,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.467194,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.480392,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.493835,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.507156,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.520447,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.533844,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.547104,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.560455,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.573822,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.587311,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.600754,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.613876,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.627151,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.640442,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.653824,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.667206,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.680435,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.693848,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.707214,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.720657,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.733963,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.747238,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.760483,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.773895,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.787384,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.800842,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.814178,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.827942,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.84053,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.853821,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.867203,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.880508,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.893845,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.907349,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,542.5104,-0.01,28.67648
37,4.920685,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,550.1835,-0.01,8.057649
37,4.93396,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,550.1835,-0.01,8.057649
37,4.94722,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,550.1835,-0.01,8.057649
37,4.960556,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,550.1835,-0.01,8.057649
37,4.97406,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,525.9471,-0.01,9.087852
37,4.987213,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,525.9471,-0.01,9.087852
37,5.000671,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,525.9471,-0.01,9.087852
37,5.014175,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,525.9471,-0.01,9.087852
37,5.027283,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,525.9471,-0.01,9.087852
37,5.040649,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.053848,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.067261,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.080551,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.093918,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.107422,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.120636,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.133911,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.147217,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.160507,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.173904,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.187195,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.200592,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.214157,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.227524,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.240555,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.254013,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.267227,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.280457,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.293839,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.307343,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.320557,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.333939,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,856.089,-0.01,18.21414
37,5.347168,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,607.8636,-0.01,47.57789
37,5.361313,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,48.15977,-0.01,3.153285
37,5.373917,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,28.38809,-6.231163E-17,1.674961
37,5.38739,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,22.91129,-4.764452E-17,1.275073
37,5.400681,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,20.71401,-4.220887E-17,1.129798
37,5.413986,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,20.71401,-4.220887E-17,1.129798
37,5.42746,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,19.5675,-3.978689E-17,1.067991
37,5.440598,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,19.02864,-3.929561E-17,1.060801
37,5.453903,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,18.62907,-3.923812E-17,1.065833
37,5.467346,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,18.62907,-3.923812E-17,1.065833
37,5.480499,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,18.53827,-3.942958E-17,1.073886
37,5.493896,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,18.50135,-3.980074E-17,1.087069
37,5.507233,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,18.20943,-3.918683E-17,1.071425
37,5.520691,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,18.25327,-3.998476E-17,1.097616
37,5.534134,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,18.25327,-3.998476E-17,1.097616
37,5.547256,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,18.3295,-3.967515E-17,1.085826
37,5.560593,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,17.61835,-3.809902E-17,1.044994
37,5.574005,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,17.23988,-3.753015E-17,1.032382
37,5.587357,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,17.23988,-3.753015E-17,1.032382
37,5.600677,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,17.32465,-3.742382E-17,1.027311
37,5.613953,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,17.52988,-3.786969E-17,1.038791
37,5.627518,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,16.95995,-3.75327E-17,1.037355
37,5.64061,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,16.8875,-3.660182E-17,1.007172
37,5.654053,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,16.51515,-3.670795E-17,1.017257
37,5.667374,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,16.51515,-3.670795E-17,1.017257
37,5.680649,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,16.64616,-3.698985E-17,1.024493
37,5.693985,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,25.5699,-5.994514E-17,1.644207
37,5.707291,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,59.27915,-0.01,4.014931
37,5.720673,Waiting for user choice (Blackscreen 2),0,1,-9,1.7,0,359.9814,85.49164,0.5863566,59.27915,-0.01,4.014931
38,0.01370239,Show Map Crossing: 0,0,1,-1000,-1000,-1000,0.05895572,84.98278,359.89,-995.4547,-1000.111,-999.6981
38,0.0269928,Show Map Crossing: 0,0,1,-1000,-1000,-1000,0.04427647,84.97041,359.8972,-995.4578,-1000.109,-999.6514
38,0.04185486,Show Map Crossing: 0,0,1,-1000,-1000,-1000,0.03760144,84.94399,359.9075,-995.4582,-1000.103,-999.6466
38,0.0549469,Show Map Crossing: 0,0,1,-1000,-1000,-1000,0.03738055,84.92027,359.9183,-995.4586,-1000.096,-999.6408
38,0.06774902,Show Map Crossing: 0,0,1,-1000,-1000,-1000,0.03539526,84.89592,359.9149,-995.4586,-1000.093,-999.6406
38,0.0809021,Show Map Crossing: 0,0,1,-1000,-1000,-1000,0.03566706,84.87361,359.9073,-995.4588,-1000.093,-999.6388
38,0.09414673,Show Map Crossing: 0,0,1,-1000,-1000,-1000,0.04216333,84.85027,359.9073,-995.4589,-1000.09,-999.637
38,0.1075745,Show Map Crossing: 0,0,1,-1000,-1000,-1000,0.04606373,84.82778,359.9257,-995.4589,-1000.093,-999.6364
38,0.120697,Show Map Crossing: 0,0,1,-1000,-1000,-1000,0.04936471,84.80597,359.9452,-995.4588,-1000.096,-999.6373
38,0.1334381,Show Map Crossing: 0,0,1,-1000,-1000,-1000,0.04482577,84.78683,359.957,-995.4586,-1000.092,-999.6401
38,0.1466217,Show Map Crossing: 0,0,1,-1000,-1000,-1000,0.0364325,84.77141,359.9669,-995.4587,-1000.092,-999.6385
38,0.1606293,Show Map Crossing: 0,0,1,-1000,-1000,-1000,0.02651455,84.75687,359.9746,-995.4587,-1000.091,-999.6379
38,0.1731873,Show Map Crossing: 0,0,1,-1000,-1000,-1000,0.01278876,84.74146,359.9882,-995.4585,-1000.088,-999.6404
38,0.1865082,Show Map Crossing: 0,0,1,-1000,-1000,-1000,0.0002810991,84.72283,0.01049513,-995.4589,-1000.084,-999.6367
38,0.1998596,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.9907,84.69825,0.04284989,-995.4587,-1000.084,-999.6379
38,0.213028,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.9795,84.66247,0.07017396,-995.4589,-1000.084,-999.6358
38,0.2263489,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.9772,84.64471,0.07198795,-995.4592,-1000.083,-999.6328
38,0.2396088,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.968,84.61027,0.0792097,-995.4592,-1000.088,-999.6329
38,0.2530975,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.9598,84.58556,0.0975804,-995.4592,-1000.079,-999.632
38,0.2662811,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.9541,84.56104,0.115617,-995.4594,-1000.078,-999.6299
38,0.2795868,Show Map Crossing: 0,0,1,-1000,-1000,-1000,359.9447,84.54195,0.1293054,-995.4596,-1000.083,-999.6273
