trialnum,time,state,mapAngle,viewAngle,posx,posy,posz,rotx,roty,rotz,gazex,gazey,gazez
25,1.026154,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,-995.4966,-1000.438,-999.9219
25,1.039871,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,12.77422,-1.117195E-17,0.377355
25,1.054245,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,12.56323,-1.066733E-17,0.3603103
25,1.067535,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,12.12785,-1.059212E-17,0.3577699
25,1.080505,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,12.54539,-1.096155E-17,0.3702481
25,1.093704,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,12.31408,-1.103088E-17,0.37259
25,1.107147,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,12.31408,-1.103088E-17,0.37259
25,1.120224,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,12.028,-1.062424E-17,0.3588549
25,1.133652,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,11.97849,-1.112723E-17,0.3758445
25,1.14679,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,12.07536,-1.171708E-17,0.3957677
25,1.159988,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,12.07953,-1.153174E-17,0.3895074
25,1.173401,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,12.07953,-1.153174E-17,0.3895074
25,1.186462,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,11.78697,-1.132321E-17,0.3824641
25,1.199799,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,11.66092,-1.159181E-17,0.3915365
25,1.21312,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,11.67266,-1.190145E-17,0.4019954
25,1.226639,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,11.58214,-1.157041E-17,0.3908137
25,1.239655,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,11.58214,-1.157041E-17,0.3908137
25,1.253021,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,13.34625,-1.70743E-17,0.5767186
25,1.266281,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,15.94427,-2.362335E-17,0.7979259
25,1.279678,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,17.1339,-2.681966E-17,0.9058875
25,1.293106,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,18.02711,-2.865047E-17,0.9677268
25,1.306717,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,18.02711,-2.865047E-17,0.9677268
25,1.319824,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,19.06393,-3.056177E-17,1.032285
25,1.333923,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,19.11867,-3.11982E-17,1.053782
25,1.346268,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,20.12039,-3.229281E-17,1.090754
25,1.359741,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,20.12039,-3.229281E-17,1.090754
25,1.373062,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,20.2219,-3.229679E-17,1.090889
25,1.386292,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,20.23616,-3.21865E-17,1.087163
25,1.399643,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,28.99376,-4.657814E-17,1.57327
25,1.412979,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,60.62641,-9.024047E-17,3.048052
25,1.426407,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,120.3728,-0.01,5.859668
25,1.439728,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,120.3728,-0.01,5.859668
25,1.452957,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,221.8787,-0.01,10.60754
25,1.4664,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,221.8787,-0.01,10.60754
25,1.479645,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,221.8787,-0.01,10.60754
25,1.493134,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,221.8787,-0.01,10.60754
25,1.506577,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,221.8787,-0.01,10.60754
25,1.519958,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,0.9850395,87.34865,0.6134091,221.8787,-0.01,10.60754
25,1.533554,View First Crossing: 0,0,2,-9,1.7,0,0.9499826,87.28611,0.6591939,221.8787,-0.01,10.60754
25,1.546783,View First Crossing: 0,0,2,-9,1.7,0,0.9421061,87.2874,0.6614799,221.8787,-0.01,10.60754
25,1.561615,View First Crossing: 0,0,2,-9,1.7,0,0.9406828,87.28973,0.6596962,221.8787,-0.01,10.60754
25,1.574432,View First Crossing: 0,0,2,-9,1.7,0,0.9374801,87.29384,0.656737,221.8787,-0.01,10.60754
25,1.58725,View First Crossing: 0,0,2,-9,1.7,0,0.9359913,87.29996,0.6537694,221.8787,-0.01,10.60754
25,1.600388,View First Crossing: 0,0,2,-9,1.7,0,0.9372928,87.3053,0.649479,221.8787,-0.01,10.60754
25,1.613663,View First Crossing: 0,0,2,-9,1.7,0,0.9390218,87.31033,0.6435715,221.8787,-0.01,10.60754
25,1.626633,View First Crossing: 0,0,2,-9,1.7,0,0.9438043,87.31397,0.6401659,221.8787,-0.01,10.60754
25,1.64006,View First Crossing: 0,0,2,-9,1.7,0,0.9430636,87.31469,0.6416059,956.2991,-0.01,17.62975
25,1.652893,View First Crossing: 0,0,2,-9,1.7,0,0.9393227,87.31465,0.6412089,964.3639,-0.01,17.76528
25,1.666031,View First Crossing: 0,0,2,-9,1.7,0,0.9338618,87.31628,0.640656,964.3639,-0.01,17.76528
25,1.679367,View First Crossing: 0,0,2,-9,1.7,0,0.922528,87.31866,0.6341789,964.3639,-0.01,17.76528
25,1.692612,View First Crossing: 0,0,2,-9,1.7,0,0.9223762,87.3189,0.6364906,964.3639,-0.01,17.76528
25,1.705917,View First Crossing: 0,0,2,-9,1.7,0,0.9195928,87.31911,0.6439621,964.3639,-0.01,17.76528
25,1.719223,View First Crossing: 0,0,2,-9,1.7,0,0.9127002,87.31852,0.6559883,964.3639,-0.01,17.76528
25,1.732315,View First Crossing: 0,0,2,-9,1.7,0,0.9107604,87.31554,0.6562525,964.3639,-0.01,17.76528
25,1.745621,View First Crossing: 0,0,2,-9,1.7,0,0.9078295,87.30919,0.649312,964.3639,-0.01,17.76528
25,1.758987,View First Crossing: 0,0,2,-9,1.7,0,0.9062154,87.30544,0.6459397,964.3639,-0.01,17.76528
25,1.772278,View First Crossing: 0,0,2,-9,1.7,0,0.9058927,87.30222,0.6475492,964.3639,-0.01,17.76528
25,1.785507,View First Crossing: 0,0,2,-9,1.7,0,0.9072304,87.30189,0.651252,964.3639,-0.01,17.76528
25,1.798859,View First Crossing: 0,0,2,-9,1.7,0,0.9109594,87.30519,0.6570092,964.3639,-0.01,17.76528
25,1.812241,View First Crossing: 0,0,2,-9,1.7,0,0.9166161,87.31102,0.6606109,964.3639,-0.01,17.76528
25,1.825439,View First Crossing: 0,0,2,-9,1.7,0,0.9243413,87.31564,0.6609749,852.7411,-0.01,17.41549
25,1.839081,View First Crossing: 0,0,2,-9,1.7,0,0.9327708,87.31961,0.6569561,794.1586,-0.01,16.16668
25,1.852081,View First Crossing: 0,0,2,-9,1.7,0,0.9402619,87.32027,0.6549686,582.0131,-0.01,12.10037
25,1.866104,View First Crossing: 0,0,2,-9,1.7,0,0.9463406,87.31857,0.6550391,875.0156,-0.01,18.81823
25,1.878799,View First Crossing: 0,0,2,-9,1.7,0,0.9493093,87.31338,0.6547512,775.3162,-0.01,15.38245
25,1.892197,View First Crossing: 0,0,2,-9,1.7,0,0.952065,87.31155,0.6535486,755.7181,-0.01,15.06725
25,1.905426,View First Crossing: 0,0,2,-9,1.7,0,0.9527931,87.31043,0.648498,705.5949,0.01,-3.064843
25,1.918945,View First Crossing: 0,0,2,-9,1.7,0,0.9516944,87.31143,0.6463346,614.5507,-0.01,-29.70338
25,1.932251,View First Crossing: 0,0,2,-9,1.7,0,0.9514053,87.31687,0.6445209,614.5507,-0.01,-29.70338
25,1.945526,View First Crossing: 0,0,2,-9,1.7,0,0.9504257,87.32243,0.6425188,614.5507,-0.01,-29.70338
25,1.95871,View First Crossing: 0,0,2,-9,1.7,0,0.9521244,87.32698,0.6422343,614.5507,-0.01,-29.70338
25,1.972168,View First Crossing: 0,0,2,-9,1.7,0,0.9513933,87.32862,0.6407426,614.5507,-0.01,-29.70338
25,1.985321,View First Crossing: 0,0,2,-9,1.7,0,0.9506865,87.32992,0.6373523,614.5507,-0.01,-29.70338
25,1.998734,View First Crossing: 0,0,2,-9,1.7,0,0.9494832,87.3297,0.6326314,230.3522,-0.01,-22.30688
25,2.012085,View First Crossing: 0,0,2,-9,1.7,0,0.9483018,87.32905,0.6286215,210.6521,-0.01,-20.81873
25,2.025452,View First Crossing: 0,0,2,-9,1.7,0,0.9465852,87.32858,0.6287,196.665,-0.01,-19.64619
25,2.038788,View First Crossing: 0,0,2,-9,1.7,0,0.9453821,87.32915,0.629872,197.4676,-0.01,-19.7212
25,2.05217,View First Crossing: 0,0,2,-9,1.7,0,0.9450433,87.33065,0.6331863,174.1947,-0.01,-17.57996
25,2.065414,View First Crossing: 0,0,2,-9,1.7,0,0.9444691,87.33232,0.6368521,214.6416,-0.01,-21.47376
25,2.078888,View First Crossing: 0,0,2,-9,1.7,0,0.9448571,87.33433,0.645478,191.1307,-0.01,-19.33066
25,2.092194,View First Crossing: 0,0,2,-9,1.7,0,0.9393487,87.33247,0.653967,191.5063,-0.01,-19.37372
25,2.10553,View First Crossing: 0,0,2,-9,1.7,0,0.9351494,87.32833,0.6597478,180.7688,-0.01,-18.2194
25,2.118851,View First Crossing: 0,0,2,-9,1.7,0,0.9319282,87.32407,0.6656923,199.4147,-0.01,-20.04023
25,2.132446,View First Crossing: 0,0,2,-9,1.7,0,0.9257341,87.3169,0.6714895,229.7871,-0.01,-20.27788
25,2.145523,View First Crossing: 0,0,2,-9,1.7,0,0.9160106,87.3098,0.6688008,213.432,5.900284E-17,-9.316408
25,2.158936,View First Crossing: 0,0,2,-9,1.7,0,0.9120115,87.30199,0.6563141,218.7212,5.926202E-17,-9.509872
25,2.172134,View First Crossing: 0,0,2,-9,1.7,0,0.9118148,87.29993,0.6522287,203.4594,-0.01,1.054581
25,2.185455,View First Crossing: 0,0,2,-9,1.7,0,0.9123635,87.30045,0.6528771,203.4717,-0.01,1.062135
25,2.198837,View First Crossing: 0,0,2,-9,1.7,0,0.9131398,87.30366,0.6554798,203.1808,-0.01,2.569331
25,2.212189,View First Crossing: 0,0,2,-9,1.7,0,0.9172257,87.31101,0.6579269,195.7065,-0.01,3.173072
25,2.225571,View First Crossing: 0,0,2,-9,1.7,0,0.9129462,87.31789,0.6564195,168.1183,-0.01,3.082672
25,2.238937,View First Crossing: 0,0,2,-9,1.7,0,0.9134071,87.32272,0.6551514,169.5862,-0.01,3.086785
25,2.252289,View First Crossing: 0,0,2,-9,1.7,0,0.9172764,87.3284,0.6497375,177.7974,-0.01,3.434955
25,2.265656,View First Crossing: 0,0,2,-9,1.7,0,0.9255834,87.33089,0.6470618,178.5204,-0.01,3.467345
25,2.278992,View First Crossing: 0,0,2,-9,1.7,0,0.9317456,87.33011,0.6471449,158.2431,-0.01,3.149783
25,2.292511,View First Crossing: 0,0,2,-9,1.7,0,0.9327235,87.32776,0.6507056,154.7425,-0.01,3.100539
25,2.305634,View First Crossing: 0,0,2,-9,1.7,0,0.9327964,87.32511,0.6559561,154.4836,-0.01,3.102402
25,2.318893,View First Crossing: 0,0,2,-9,1.7,0,0.9280291,87.32227,0.6567988,162.2064,-0.01,3.274566
25,2.332397,View First Crossing: 0,0,2,-9,1.7,0,0.9205064,87.32087,0.6555939,164.192,-0.01,3.369962
25,2.345856,View First Crossing: 0,0,2,-9,1.7,0,0.9130342,87.31803,0.6619692,145.9331,-0.01,2.951966
25,2.35881,View First Crossing: 0,0,2,-9,1.7,0,0.9079893,87.31494,0.6689454,147.9729,-0.01,2.998721
25,2.372375,View First Crossing: 0,0,2,-9,1.7,0,0.9013178,87.31111,0.6721802,180.6519,-0.01,3.668519
25,2.385513,View First Crossing: 0,0,2,-9,1.7,0,0.8993352,87.30801,0.6648696,169.7394,-0.01,3.43968
25,2.399628,View First Crossing: 0,0,2,-9,1.7,0,0.899025,87.30768,0.6544768,179.7519,-0.01,3.526723
25,2.412308,View First Crossing: 0,0,2,-9,1.7,0,0.8950146,87.31065,0.6512037,167.3191,-0.01,3.338163
25,2.425629,View First Crossing: 0,0,2,-9,1.7,0,0.8937044,87.31357,0.6524843,157.6855,-0.01,3.170747
25,2.439011,View First Crossing: 0,0,2,-9,1.7,0,0.8922818,87.31779,0.6566754,160.3924,-0.01,3.174507
25,2.452332,View First Crossing: 0,0,2,-9,1.7,0,0.8939514,87.32693,0.6629388,160.8788,-0.01,3.171161
25,2.465607,View First Crossing: 0,0,2,-9,1.7,0,0.8951575,87.33289,0.6665413,151.5968,-0.01,2.959492
25,2.478958,View First Crossing: 0,0,2,-9,1.7,0,0.8986216,87.33401,0.66514,155.8647,-0.01,2.995793
25,2.492325,View First Crossing: 0,0,2,-9,1.7,0,0.9046047,87.33054,0.6618443,138.6953,-0.01,2.728449
25,2.505737,View First Crossing: 0,0,2,-9,1.7,0,0.9117514,87.32577,0.6608107,137.2562,-0.01,2.71066
25,2.519028,View First Crossing: 0,0,2,-9,1.7,0,0.9192843,87.32001,0.6593749,147.2189,-0.01,2.918795
25,2.532318,View First Crossing: 0,0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,144.7778,-0.01,2.907637
25,2.545624,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,123.31,-0.01,2.485137
25,2.558838,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,136.0408,-0.01,2.739827
25,2.573807,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,136.0408,-0.01,2.739827
25,2.586838,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,150.0092,-0.01,2.934516
25,2.599945,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,139.2823,-0.01,2.765242
25,2.613281,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,124.0043,-0.01,2.444844
25,2.626465,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,135.1935,-0.01,2.611222
25,2.639862,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,128.0544,-0.01,2.531596
25,2.653458,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,128.0544,-0.01,2.531596
25,2.666183,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,125.312,-0.01,2.481829
25,2.679504,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,130.657,-0.01,2.553206
25,2.692856,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,123.653,-0.01,2.478408
25,2.706223,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,129.1078,-0.01,2.542092
25,2.719543,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,129.1078,-0.01,2.542092
25,2.732742,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,122.0919,-0.01,2.418186
25,2.746429,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,141.0676,-0.01,2.849173
25,2.75943,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,198.5169,-0.01,3.765298
25,2.772949,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,198.5169,-0.01,3.765298
25,2.786179,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,198.5169,-0.01,3.765298
25,2.799362,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,198.5169,-0.01,3.765298
25,2.812714,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,198.5169,-0.01,3.765298
25,2.82608,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,78.31793,7.774243E-17,-5.231476
25,2.839371,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,78.31793,7.774243E-17,-5.231476
25,2.852982,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,78.31793,7.774243E-17,-5.231476
25,2.866013,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,78.31793,7.774243E-17,-5.231476
25,2.879395,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,78.31793,7.774243E-17,-5.231476
25,2.892807,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,78.31793,7.774243E-17,-5.231476
25,2.906097,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,78.31793,7.774243E-17,-5.231476
25,2.919769,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,78.31793,7.774243E-17,-5.231476
25,2.933716,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,78.31793,7.774243E-17,-5.231476
25,2.946228,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,78.31793,7.774243E-17,-5.231476
25,2.959808,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,78.31793,7.774243E-17,-5.231476
25,2.972748,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,-3.672854,0.011,-0.2498856
25,2.986359,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,-3.672854,0.011,-0.2498856
25,2.999329,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,-3.672854,0.011,-0.2498856
25,3.012756,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,-3.672854,0.011,-0.2498856
25,3.026123,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,-2.223654,0.011,-0.187706
25,3.039612,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,-2.223654,0.011,-0.187706
25,3.052933,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,-1.954669,0.011,-0.2454681
25,3.066132,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,-1.697943,0.011,-0.3560257
25,3.079453,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,-2.634313,0.011,-0.9192657
25,3.092957,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,-0.3186575,0.011,-0.7986145
25,3.106384,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,2.008699,0.011,-0.6904144
25,3.119629,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,2.008699,0.011,-0.6904144
25,3.132721,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,0.2401953,0.5,-0.4348623
25,3.146118,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,6.602066,1.434179E-17,-0.5843143
25,3.159653,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,8.370895,1.205416E-17,-0.5687666
25,3.172974,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,8.370895,1.205416E-17,-0.5687666
25,3.186356,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,10.42912,1.041239E-17,-0.5851536
25,3.199463,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,11.76202,7.470565E-18,-0.5322731
25,3.212799,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,14.0932,5.634709E-18,-0.5516319
25,3.226227,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,15.95721,4.195449E-18,-0.5680809
25,3.239731,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,15.95721,4.195449E-18,-0.5680809
25,3.253159,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,18.81485,2.220036E-18,-0.6011078
25,3.266159,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,21.79971,7.827264E-19,-0.656764
25,3.279556,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,25.25273,-1.640044E-18,-0.6954627
25,3.292908,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,43.72165,-2.363526E-17,-0.5970259
25,3.306412,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.319778,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.332947,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.346222,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.359879,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.373184,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.386414,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.399521,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.412964,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.426193,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.439651,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.453018,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.466904,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.479568,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.49295,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.506348,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.519714,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.532883,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.546326,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
25,3.55983,Waiting for user choice (Blackscreen 2),0,2,-9,1.7,0,0.9243935,87.3189,0.6572605,168.0358,-0.01,0.07301521
