trialnum,time,state,mapAngle,viewAngle,posx,posy,posz,rotx,roty,rotz,gazex,gazey,gazez
45,0.7465515,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.3726,88.41473,359.8912,-995.3328,-1000.742,-1000.056
45,0.7597198,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.3819,88.41113,359.8908,-995.3329,-1000.743,-1000.056
45,0.7730865,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.3933,88.41103,359.8709,-995.356,-1000.491,-1000.121
45,0.7864838,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.4082,88.41079,359.8543,-995.3689,-1000.352,-1000.157
45,0.7998352,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.4359,88.41202,359.8376,-995.3689,-1000.353,-1000.156
45,0.8132477,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.4609,88.41277,359.8227,-995.3821,-1000.215,-1000.176
45,0.8264313,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.4823,88.41336,359.8133,-995.3868,-1000.165,-1000.19
45,0.8397369,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.4959,88.41434,359.8143,-995.3912,-1000.122,-1000.192
45,0.8534241,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.5103,88.41578,359.8166,-995.3947,-1000.089,-1000.189
45,0.8664703,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.524,88.41565,359.8223,-995.3946,-1000.09,-1000.189
45,0.8799896,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.5392,88.41273,359.8378,-995.3985,-1000.051,-1000.188
45,0.8931427,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.5481,88.41017,359.8475,-995.4005,-1000.031,-1000.189
45,0.9064789,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.5584,88.4063,359.8522,-995.4023,-1000.013,-1000.182
45,0.9198151,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.5646,88.40098,359.8511,-995.4058,-999.9814,-1000.172
45,0.933197,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.5682,88.39552,359.8463,-995.4164,-999.8922,-1000.092
45,0.9468536,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.5722,88.38652,359.8399,-995.4164,-999.8926,-1000.092
45,0.9598694,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.5755,88.38,359.8416,-995.4275,-999.8021,-1000.004
45,0.9732056,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.5727,88.36916,359.8523,-995.433,-999.7565,-999.9631
45,0.9865112,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.5671,88.36658,359.8575,-995.4369,-999.7252,-999.9315
45,0.9998627,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.5602,88.3681,359.8552,-995.4401,-999.6929,-999.9258
45,1.013321,Show Map Crossing: 0,0,0,-1000,-1000,-1000,354.5532,88.37812,359.847,-995.4401,-999.6924,-999.9257
45,1.026184,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.03978,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.05455,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.067841,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.080826,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.093994,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.107056,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.120331,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.133713,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.146881,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.160126,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.17334,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.187408,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.200073,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.213394,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.226746,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.239914,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.253464,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.266693,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.279877,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.293243,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.306519,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.319809,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.333252,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.346512,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.360001,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.373169,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.38652,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.400009,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.41333,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.426544,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.439804,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.453217,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.466782,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.479996,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.493362,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.506714,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.520111,Hide Map Crossing (Blackscreen 1),0,0,-9,1.7,0,354.5532,88.37812,359.847,-995.4427,-999.6688,-999.9163
45,1.53392,View First Crossing: 0,0,4,-9,1.7,0,354.6638,88.43501,359.9341,-995.4427,-999.6688,-999.9163
45,1.546982,View First Crossing: 0,0,4,-9,1.7,0,354.6574,88.40219,359.9337,-995.4427,-999.6688,-999.9163
45,1.561768,View First Crossing: 0,0,4,-9,1.7,0,354.6334,88.36767,359.9223,-995.4427,-999.6688,-999.9163
45,1.574493,View First Crossing: 0,0,4,-9,1.7,0,354.6346,88.3527,359.9315,-995.4427,-999.6688,-999.9163
45,1.58754,View First Crossing: 0,0,4,-9,1.7,0,354.6146,88.33837,359.9445,-995.4427,-999.6688,-999.9163
45,1.600677,View First Crossing: 0,0,4,-9,1.7,0,354.5907,88.32584,359.9459,-995.4427,-999.6688,-999.9163
45,1.61377,View First Crossing: 0,0,4,-9,1.7,0,354.5654,88.31993,359.9486,-995.4427,-999.6688,-999.9163
45,1.626984,View First Crossing: 0,0,4,-9,1.7,0,354.5353,88.31756,359.9562,-995.4427,-999.6688,-999.9163
45,1.640121,View First Crossing: 0,0,4,-9,1.7,0,354.531,88.32169,359.9606,-995.4427,-999.6688,-999.9163
45,1.653397,View First Crossing: 0,0,4,-9,1.7,0,354.5136,88.32521,359.9623,-995.4427,-999.6688,-999.9163
45,1.666519,View First Crossing: 0,0,4,-9,1.7,0,354.5,88.33409,359.9593,-995.4427,-999.6688,-999.9163
45,1.67984,View First Crossing: 0,0,4,-9,1.7,0,354.4837,88.34493,359.9519,-995.4427,-999.6688,-999.9163
45,1.692978,View First Crossing: 0,0,4,-9,1.7,0,354.468,88.35201,359.9474,-995.4427,-999.6688,-999.9163
45,1.706161,View First Crossing: 0,0,4,-9,1.7,0,354.4565,88.36079,359.947,-995.4427,-999.6688,-999.9163
45,1.720108,View First Crossing: 0,0,4,-9,1.7,0,354.4465,88.37156,359.9534,-995.4427,-999.6688,-999.9163
45,1.73262,View First Crossing: 0,0,4,-9,1.7,0,354.44,88.37802,359.9632,-995.4427,-999.6688,-999.9163
45,1.745926,View First Crossing: 0,0,4,-9,1.7,0,354.4299,88.38209,359.9705,-995.4427,-999.6688,-999.9163
45,1.759338,View First Crossing: 0,0,4,-9,1.7,0,354.4229,88.38348,359.9733,-995.4427,-999.6688,-999.9163
45,1.772491,View First Crossing: 0,0,4,-9,1.7,0,354.4047,88.38334,359.9783,-995.4427,-999.6688,-999.9163
45,1.785843,View First Crossing: 0,0,4,-9,1.7,0,354.3745,88.37585,359.9867,-995.4427,-999.6688,-999.9163
45,1.799164,View First Crossing: 0,0,4,-9,1.7,0,354.3411,88.36565,-0.0006767118,-995.4427,-999.6688,-999.9163
45,1.812454,View First Crossing: 0,0,4,-9,1.7,0,354.2833,88.3599,0.01819583,-995.4427,-999.6688,-999.9163
45,1.825897,View First Crossing: 0,0,4,-9,1.7,0,354.2576,88.35262,0.03294232,-995.4427,-999.6688,-999.9163
45,1.839142,View First Crossing: 0,0,4,-9,1.7,0,354.2102,88.3388,0.04766559,-995.4427,-999.6688,-999.9163
45,1.852432,View First Crossing: 0,0,4,-9,1.7,0,354.1928,88.33154,0.06182742,-995.4427,-999.6688,-999.9163
45,1.865982,View First Crossing: 0,0,4,-9,1.7,0,354.169,88.32101,0.07262595,-995.4427,-999.6688,-999.9163
45,1.879303,View First Crossing: 0,0,4,-9,1.7,0,354.1582,88.31161,0.07897699,-995.4427,-999.6688,-999.9163
45,1.892487,View First Crossing: 0,0,4,-9,1.7,0,354.1528,88.30463,0.08611465,-995.4427,-999.6688,-999.9163
45,1.90567,View First Crossing: 0,0,4,-9,1.7,0,354.1548,88.30339,0.08801856,-995.4427,-999.6688,-999.9163
45,1.919052,View First Crossing: 0,0,4,-9,1.7,0,354.1576,88.30571,0.08887677,-995.4427,-999.6688,-999.9163
45,1.932419,View First Crossing: 0,0,4,-9,1.7,0,354.1638,88.31094,0.09110243,-995.4427,-999.6688,-999.9163
45,1.945877,View First Crossing: 0,0,4,-9,1.7,0,354.1609,88.31728,0.09851006,-995.4427,-999.6688,-999.9163
45,1.959183,View First Crossing: 0,0,4,-9,1.7,0,354.1545,88.32213,0.105785,-995.4427,-999.6688,-999.9163
45,1.972397,View First Crossing: 0,0,4,-9,1.7,0,354.154,88.32828,0.1196141,-995.4427,-999.6688,-999.9163
45,1.985764,View First Crossing: 0,0,4,-9,1.7,0,354.1618,88.33205,0.1313311,-995.4427,-999.6688,-999.9163
45,1.999344,View First Crossing: 0,0,4,-9,1.7,0,354.1656,88.33982,0.1295702,-995.4427,-999.6688,-999.9163
45,2.012451,View First Crossing: 0,0,4,-9,1.7,0,354.1688,88.35024,0.1143522,-995.4427,-999.6688,-999.9163
45,2.025909,View First Crossing: 0,0,4,-9,1.7,0,354.1725,88.36121,0.1055394,-995.4427,-999.6688,-999.9163
45,2.039139,View First Crossing: 0,0,4,-9,1.7,0,354.1758,88.3672,0.1097944,-995.4427,-999.6688,-999.9163
45,2.052475,View First Crossing: 0,0,4,-9,1.7,0,354.1844,88.37166,0.1258351,-995.4427,-999.6688,-999.9163
45,2.065857,View First Crossing: 0,0,4,-9,1.7,0,354.1939,88.37363,0.143782,-995.4427,-999.6688,-999.9163
45,2.079468,View First Crossing: 0,0,4,-9,1.7,0,354.1993,88.37687,0.1520353,-995.4427,-999.6688,-999.9163
45,2.092499,View First Crossing: 0,0,4,-9,1.7,0,354.2035,88.37627,0.1579899,-995.4427,-999.6688,-999.9163
45,2.105789,View First Crossing: 0,0,4,-9,1.7,0,354.2067,88.37492,0.1606199,-995.4427,-999.6688,-999.9163
45,2.119125,View First Crossing: 0,0,4,-9,1.7,0,354.2071,88.3706,0.1655921,-995.4427,-999.6688,-999.9163
45,2.132721,View First Crossing: 0,0,4,-9,1.7,0,354.2098,88.36354,0.1786456,-995.4427,-999.6688,-999.9163
45,2.145828,View First Crossing: 0,0,4,-9,1.7,0,354.2121,88.35284,0.1969862,-995.4427,-999.6688,-999.9163
45,2.159439,View First Crossing: 0,0,4,-9,1.7,0,354.2144,88.3429,0.2070365,-995.4427,-999.6688,-999.9163
45,2.17247,View First Crossing: 0,0,4,-9,1.7,0,354.2204,88.33035,0.2169489,-995.4427,-999.6688,-999.9163
45,2.185806,View First Crossing: 0,0,4,-9,1.7,0,354.2296,88.31812,0.2263642,-995.4427,-999.6688,-999.9163
45,2.199295,View First Crossing: 0,0,4,-9,1.7,0,354.2426,88.30935,0.2391849,-995.4427,-999.6688,-999.9163
45,2.212585,View First Crossing: 0,0,4,-9,1.7,0,354.2474,88.30232,0.2480693,-995.4427,-999.6688,-999.9163
45,2.225922,View First Crossing: 0,0,4,-9,1.7,0,354.253,88.29917,0.2434328,-995.4427,-999.6688,-999.9163
45,2.239166,View First Crossing: 0,0,4,-9,1.7,0,354.2582,88.30042,0.2352985,-995.4427,-999.6688,-999.9163
45,2.253265,View First Crossing: 0,0,4,-9,1.7,0,354.2609,88.30425,0.2326185,-995.4427,-999.6688,-999.9163
45,2.265991,View First Crossing: 0,0,4,-9,1.7,0,354.2619,88.30969,0.2396434,-995.4427,-999.6688,-999.9163
45,2.279388,View First Crossing: 0,0,4,-9,1.7,0,354.2651,88.31466,0.2497727,-995.4427,-999.6688,-999.9163
45,2.292801,View First Crossing: 0,0,4,-9,1.7,0,354.2626,88.32195,0.259161,-995.4427,-999.6688,-999.9163
45,2.305908,View First Crossing: 0,0,4,-9,1.7,0,354.2601,88.32848,0.2647662,-995.4427,-999.6688,-999.9163
45,2.319336,View First Crossing: 0,0,4,-9,1.7,0,354.2581,88.33375,0.2661787,-995.4427,-999.6688,-999.9163
45,2.332718,View First Crossing: 0,0,4,-9,1.7,0,354.2552,88.33916,0.2704551,-995.4427,-999.6688,-999.9163
45,2.345917,View First Crossing: 0,0,4,-9,1.7,0,354.2561,88.34388,0.2743095,-995.4427,-999.6688,-999.9163
45,2.359299,View First Crossing: 0,0,4,-9,1.7,0,354.2585,88.34544,0.2787287,-995.4427,-999.6688,-999.9163
45,2.372574,View First Crossing: 0,0,4,-9,1.7,0,354.266,88.34647,0.2822162,-995.4427,-999.6688,-999.9163
45,2.385895,View First Crossing: 0,0,4,-9,1.7,0,354.2697,88.34647,0.282615,-995.4427,-999.6688,-999.9163
45,2.399338,View First Crossing: 0,0,4,-9,1.7,0,354.2725,88.34579,0.2814606,-995.4427,-999.6688,-999.9163
45,2.412674,View First Crossing: 0,0,4,-9,1.7,0,354.2747,88.34676,0.2826012,-995.4427,-999.6688,-999.9163
45,2.426086,View First Crossing: 0,0,4,-9,1.7,0,354.2825,88.34848,0.2881904,-995.4427,-999.6688,-999.9163
45,2.439255,View First Crossing: 0,0,4,-9,1.7,0,354.2956,88.35078,0.2987003,-995.4427,-999.6688,-999.9163
45,2.452637,View First Crossing: 0,0,4,-9,1.7,0,354.3088,88.35265,0.3060185,-995.4427,-999.6688,-999.9163
45,2.466034,View First Crossing: 0,0,4,-9,1.7,0,354.3202,88.35341,0.3153284,-995.4427,-999.6688,-999.9163
45,2.479507,View First Crossing: 0,0,4,-9,1.7,0,354.3283,88.35176,0.321552,-995.4427,-999.6688,-999.9163
45,2.492905,View First Crossing: 0,0,4,-9,1.7,0,354.3428,88.34706,0.3294531,-995.4427,-999.6688,-999.9163
45,2.505966,View First Crossing: 0,0,4,-9,1.7,0,354.3554,88.3377,0.3369348,-995.4427,-999.6688,-999.9163
45,2.524109,View First Crossing: 0,0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.532318,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.5457,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.560776,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.573868,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.587006,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.600357,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.613617,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.626816,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.640259,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.653351,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.666748,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.679901,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.693542,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.706436,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.719864,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.733185,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.74646,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.759857,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.773102,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.787231,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.799911,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.813095,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.826447,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.839706,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.853149,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.866501,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.879791,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.893433,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.906708,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.919708,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.933121,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.946396,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.959976,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.973114,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.986542,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,2.999863,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.013168,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.026566,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.039795,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.053131,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.066574,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.07988,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.093323,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.10675,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.119965,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.133194,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.146683,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.159958,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.173264,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.1866,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.199997,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.213257,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.22673,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.240005,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
45,3.253296,Waiting for user choice (Blackscreen 2),0,4,-9,1.7,0,354.3665,88.32853,0.3379512,-995.4427,-999.6688,-999.9163
